4.237009 11.356119 6.428375 0.782358 -1.369496 -2.145640 2.112719 0.024064 -0.991057 -1.373135 -1.194349 0.108437 0.154093 0.619148 -0.685029 -0.351007 -0.648689 -0.507964 -0.657209 -1.895430 -0.969710 -1.383351 -0.318829 -0.376846 -0.004271 -0.000545 0.247486 0.415617 0.143804 0.227754 -0.312254 -0.768709 -0.122354 0.686971 0.371163 1.094256 -0.561975 0.042213 0.624122 0.113507 -0.869186 -0.017457 0.118552 -0.915462 -0.909553 -0.135040 0.106108 0.449484 0.776123 -0.063107 -0.436475 -0.226026 0.163939 0.039785 0.115313 -0.313124 -1.246417 0.195922 -0.301554 0.057102 0.284731 -0.104215 -0.518414 -0.094770 -0.203179 -0.329115 0.267342 -0.070289 0.607445 0.358448 -0.033827 -0.294366 -0.670370 -0.400010 0.315424 -0.193049 0.245339 0.035220 -0.014201 -0.407280 -0.341094 -0.026852 -0.016786 -0.112039 -0.060946 -0.330782 -0.081392 -0.408632 0.128441 -0.214632 -0.053052 0.008832 -0.194733 0.348178 -0.066894 0.108385 -0.520599 -0.050366 -0.344632 0.073380 0.300716 -0.112966 0.222448 -0.282623 -0.004414 -0.440805 -0.586742 0.218566 0.158757 0.083984 0.036480 -0.203681 -0.016372 0.164597 -0.085954 0.002013 0.136036 0.048609 0.018549 0.057370 0.337365 -0.218378 0.094236 -0.032590 0.128035 0.156889 -0.193599 -0.421450 0.026818 -0.157699 0.030616 0.010499 -0.183404 0.182737 0.119840 -0.187813 0.261130 0.000945 0.297564 -0.055779 -0.135349 -0.450383 -0.116868 -0.251018 0.051761 -0.241650 0.122015 0.244666 0.139056 0.140196 0.082719 0.250007 -0.022377 -0.036058 -0.122800 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 12.000000
4.276153 11.304668 6.408953 0.674238 -1.903617 -1.704501 2.256247 -0.074011 -0.984186 -1.346106 -1.347058 0.080935 0.282617 0.591115 -0.677420 -0.228056 -0.466023 -0.727459 -0.604607 -1.812855 -1.045248 -1.153567 -0.528016 -0.464063 -0.167791 0.155816 -0.091895 0.291298 -0.207521 0.437450 -0.187451 -0.462557 -0.254886 0.733186 0.505236 0.959946 -0.199402 0.180102 0.474770 0.120184 -1.136821 0.050122 0.307079 -0.629145 -1.011192 -0.234477 0.068805 0.395206 0.603456 -0.005400 -0.240713 -0.151930 0.240909 0.076100 -0.144941 -0.172915 -1.127993 -0.001178 -0.382303 0.130140 -0.029993 -0.325765 -0.363353 -0.098835 -0.249094 -0.182247 -0.293143 0.180907 0.450125 0.645169 -0.149882 -0.230158 -0.508213 -0.229697 0.513566 -0.075144 0.246339 0.309531 -0.133710 -0.326718 -0.519397 -0.245887 0.195965 -0.269949 -0.080410 -0.475872 -0.226536 -0.118942 -0.030122 -0.272553 0.230485 -0.084840 -0.068689 0.149098 0.098349 0.025525 -0.435514 -0.152003 -0.520520 0.055061 0.521622 -0.062961 -0.079024 -0.405301 0.214524 -0.146253 -0.499310 0.103990 0.083818 0.005012 0.065469 -0.124470 -0.030048 0.193358 -0.115612 -0.071983 0.037540 0.246573 -0.016649 0.220782 0.250649 -0.240546 0.043407 0.060324 0.278242 0.135471 -0.114571 -0.447961 -0.051545 -0.137139 0.014537 0.125343 0.057883 0.117552 0.006770 -0.207354 0.104896 -0.071908 0.272835 0.007096 0.013021 -0.452643 -0.214012 -0.267168 -0.023263 -0.302903 0.077783 0.241525 0.096219 0.135849 0.081715 0.272771 -0.039699 -0.017087 -0.127728 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 12.000000
1.098495 13.980523 5.987803 1.159795 1.163896 -3.598659 1.208698 1.439289 -0.484764 -1.650123 -0.670345 -0.200957 0.765270 0.015572 -0.716125 0.195465 0.148637 -0.892311 1.386562 -0.915244 -0.383364 -1.223228 -0.247492 -1.066669 -0.257177 0.001497 -0.062971 0.910029 0.097689 0.954510 -0.270924 -0.540720 0.600326 1.271443 0.156373 0.829223 -0.431189 -0.220773 0.667025 0.179898 -0.854713 -0.697682 -0.002829 -0.316780 -0.897393 -0.130376 0.108831 0.146627 0.492337 0.150356 -0.206711 -0.354737 -0.053676 0.266329 -0.337261 -0.419001 -0.723364 -0.130988 -0.154548 -0.027658 0.200961 -0.101906 -0.159178 0.078540 -0.019937 -0.117332 0.014195 0.056533 0.271451 0.529573 -0.114613 -0.152650 -0.576958 -0.295410 0.065728 -0.108838 0.064824 0.498793 0.058189 -0.436957 -0.687298 0.077598 -0.028222 0.000976 -0.227787 -0.409766 -0.057261 -0.020688 0.226914 -0.291373 -0.066053 0.271273 -0.101724 0.196633 -0.025087 -0.163113 -0.509997 -0.019006 -0.346675 -0.019796 0.521492 -0.119528 0.182235 -0.335894 0.163126 -0.310294 -0.407187 0.028263 -0.023691 -0.024266 0.143382 -0.152704 -0.131718 0.233022 -0.065815 0.010256 0.052443 0.101210 0.113496 0.089287 0.371749 -0.227333 0.050300 -0.020162 0.182432 0.169909 -0.139004 -0.384668 0.003121 -0.125649 -0.029055 0.060857 -0.106433 0.158235 0.063915 -0.216000 0.118155 -0.049656 0.290510 0.000475 -0.071234 -0.432545 -0.181216 -0.270085 0.028505 -0.279451 0.116226 0.226532 0.106584 0.146190 0.086917 0.266470 -0.032300 -0.025200 -0.125760 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 13.000000
2.770775 13.551041 7.116116 0.091559 1.220814 -3.098407 0.466418 1.233476 -1.894602 -1.009494 0.940930 -0.044429 0.168677 0.418527 -0.912936 -1.303377 -0.354110 -1.043304 -0.011042 -0.986817 -0.375186 -0.821939 -0.086623 -0.800138 -0.224059 0.140598 0.046071 0.709777 -0.114041 0.145819 -0.382235 -0.514038 -0.228990 0.606068 0.179992 0.944636 -0.331622 -0.284339 0.537587 0.320726 -0.810087 0.125412 0.452092 -0.427869 -0.748067 0.060569 0.156878 0.149023 0.553941 -0.045645 -0.322267 -0.284294 -0.120264 0.126326 -0.123288 -0.045525 -1.192391 0.218072 -0.131674 0.065865 0.251901 0.002442 -0.298944 0.197175 -0.276961 -0.046138 -0.004435 0.081124 0.334891 0.656540 -0.030647 -0.497772 -0.499408 -0.487457 0.282796 -0.001332 0.172348 0.158056 -0.210283 -0.379911 -0.612835 -0.155028 -0.012150 -0.130976 -0.167035 -0.469817 -0.045984 -0.213717 0.017291 -0.281906 -0.061813 0.182036 -0.034904 0.290424 0.015896 -0.027627 -0.507024 -0.057339 -0.267292 0.018411 0.388662 -0.070330 -0.013792 -0.433461 -0.018422 -0.197295 -0.615707 0.204510 0.156482 0.023027 0.121156 -0.123989 0.016701 0.163133 -0.149244 0.047659 0.080438 0.087924 0.083673 0.085504 0.303673 -0.218629 0.082080 0.012910 0.167257 0.116635 -0.162513 -0.358419 -0.087073 -0.256832 -0.017376 0.066128 0.003822 0.128552 0.009797 -0.168168 0.217657 0.016425 0.309806 -0.039091 -0.117824 -0.468611 -0.207045 -0.329224 -0.048576 -0.256904 0.241117 0.245437 -0.040781 0.098302 0.081523 0.245619 -0.049878 0.003347 -0.137141 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 13.000000
2.842866 13.463054 7.170925 0.025080 1.208428 -3.080128 0.514176 1.265876 -1.909485 -1.000335 1.005587 -0.119470 0.215512 0.491912 -0.822088 -1.318936 -0.425043 -1.078574 -0.218308 -0.864215 -0.379302 -0.721702 -0.048252 -0.738833 -0.245927 0.243263 0.065828 0.949171 -0.068111 0.089152 -0.357531 -0.443796 -0.288061 0.805074 0.161555 1.038312 -0.313162 -0.113740 0.575742 0.387992 -0.869059 0.078174 0.392433 -0.503510 -0.669561 0.064414 0.269973 0.281298 0.613413 -0.082221 -0.334120 -0.311935 -0.107565 0.056315 -0.124789 -0.077485 -1.318720 0.118872 0.067066 0.086761 0.341357 -0.021402 -0.245638 0.211292 -0.215896 -0.048460 -0.156888 0.117230 0.286597 0.602414 -0.198964 -0.461434 -0.529375 -0.492750 0.089299 -0.034464 0.170160 0.255732 -0.268442 -0.428155 -0.665616 -0.124697 0.077513 -0.111198 -0.076999 -0.314339 -0.117870 -0.117787 0.017021 -0.272433 0.011181 0.130790 0.038469 0.131965 -0.029748 0.015884 -0.424621 -0.155486 -0.259515 -0.000847 0.224104 -0.054575 0.037124 -0.409822 0.020021 -0.231976 -0.627969 0.294588 0.015148 0.001583 0.096030 -0.135615 -0.079478 0.214746 -0.031439 -0.088130 0.142601 0.062455 0.118254 0.054725 0.291837 -0.244588 0.040780 -0.050543 0.183198 0.087148 0.053024 -0.428439 -0.114060 -0.046848 0.027934 0.074678 -0.008817 0.221506 0.078556 -0.221358 0.255407 -0.087949 0.226985 0.054203 -0.029259 -0.560260 -0.170597 -0.161403 0.050020 -0.251854 0.033739 0.184932 0.157110 0.152131 0.083943 0.261185 -0.016129 -0.045128 -0.111806 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 13.000000
4.930580 9.970207 4.763397 2.646452 1.170895 -3.073068 1.569528 0.781930 -0.713280 -1.774912 -0.772226 -0.114413 1.007099 -0.165107 -1.190458 -0.181476 -0.058971 -1.464739 0.600079 -0.463028 -0.462836 -0.902281 -1.066541 -1.097170 -0.377252 -0.626238 0.224761 0.706239 -0.266367 0.363868 -0.331934 -0.019479 -0.068387 1.619605 -0.183465 1.233837 -0.750979 -0.646172 0.863496 -0.138662 -0.968865 -0.136974 0.559941 -0.183318 -0.604168 0.099106 0.272099 0.650774 0.195333 0.771459 0.039481 -0.598253 0.239168 0.017498 -0.191709 0.170496 -1.555316 0.267667 -0.320510 0.071104 0.204181 -0.283355 -0.481435 0.083653 0.008698 -0.599521 -0.145233 0.151660 0.431259 0.741189 0.035255 -0.555068 -0.572623 -0.180905 0.430598 -0.288553 0.178781 0.278433 -0.414980 -0.408141 -0.497752 -0.256981 0.001923 -0.035116 -0.167890 -0.285369 -0.086049 -0.172599 -0.014960 -0.366446 -0.006080 0.074664 -0.265153 0.285846 0.176215 0.100280 -0.538358 -0.101948 -0.302102 -0.004713 0.229281 -0.091918 0.063140 -0.306034 -0.018248 -0.264166 -0.529501 0.211974 0.091251 0.014061 0.029237 -0.132553 0.091706 0.180903 -0.063886 0.002546 0.064277 0.120358 0.033465 0.095483 0.269797 -0.254074 0.050797 -0.005041 0.221233 0.121780 -0.137767 -0.412785 -0.081405 -0.127703 0.016776 0.012886 -0.042120 0.135669 0.049343 -0.194932 0.169125 -0.037483 0.286942 -0.044318 -0.078229 -0.446194 -0.150585 -0.249632 0.009454 -0.270368 0.099776 0.230485 0.107771 0.132165 0.090330 0.258721 -0.029612 -0.023342 -0.126588 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 13.000000
2.792904 13.485033 7.208400 0.148664 1.508098 -3.171259 0.574272 1.101553 -1.817370 -0.991761 1.007539 -0.144332 0.196932 0.557581 -0.935106 -1.019163 -0.303613 -0.881107 -0.375829 -1.004993 -0.481667 -0.843596 -0.061547 -0.801342 -0.496623 0.198571 0.133882 0.710143 0.068444 0.311079 -0.330581 -0.491158 -0.253564 0.544561 0.261732 1.137225 -0.207068 -0.158030 0.442030 0.186109 -0.834795 0.096802 0.282541 -0.247906 -0.662229 0.049503 0.015823 0.243922 0.610536 0.030245 -0.365205 -0.450620 -0.208469 -0.038189 -0.047362 -0.111839 -1.103874 0.134573 -0.228698 -0.165609 0.120414 -0.237747 -0.279523 -0.101177 0.043034 -0.268759 0.158208 0.265995 0.362647 0.684762 -0.048662 -0.447076 -0.553651 -0.397097 0.659990 -0.046069 0.147950 0.194977 -0.396980 -0.485082 -0.467116 -0.065428 0.075849 -0.082783 -0.285399 -0.291676 -0.090548 0.006991 -0.016089 -0.317497 0.037671 0.170705 -0.215912 0.058795 0.126880 -0.031285 -0.563299 -0.081719 -0.245306 -0.149149 0.274449 -0.248995 0.368477 -0.409477 0.172881 -0.439873 -0.500804 0.141887 0.134677 -0.031121 -0.037714 -0.054970 -0.032683 0.136223 -0.206275 0.116047 0.172146 0.214577 -0.056537 0.196438 0.279312 -0.263187 0.019443 -0.037914 0.284123 0.248191 -0.174972 -0.375786 0.083417 -0.048390 -0.019555 0.141437 -0.037981 0.211578 0.030814 -0.180280 0.059682 0.089365 0.223227 0.013603 -0.113502 -0.506717 -0.123834 -0.297823 -0.029093 -0.275714 0.084268 0.238137 0.142043 0.158253 0.062282 0.258679 -0.034855 -0.016340 -0.130598 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 13.000000
3.070113 13.236688 7.067288 -0.104890 1.157124 -3.032956 0.633851 0.962845 -1.932484 -1.138976 0.883397 -0.333306 0.307953 0.491175 -1.005918 -1.149673 -0.308519 -0.952420 -0.336963 -0.748233 -0.498929 -0.793884 0.004323 -0.820705 -0.325107 0.360351 0.189248 1.124087 0.042271 0.161214 -0.425350 -0.365170 -0.054360 1.016859 0.240380 1.081586 -0.181287 -0.009356 0.618348 0.378805 -0.820258 0.076012 0.129785 -0.758262 -0.511901 0.054532 0.321032 0.703869 0.943340 -0.255332 -0.138702 -0.464628 -0.152585 -0.078181 0.085342 -0.107359 -1.276300 -0.038595 -0.127714 -0.214560 0.316606 -0.227098 -0.136680 0.231716 -0.072832 -0.350627 0.060633 0.297474 0.297190 0.500651 -0.175839 -0.584463 -0.625803 -0.300375 0.105114 -0.240281 0.011031 0.193103 -0.201235 -0.225160 -0.494447 0.031878 0.300106 -0.116425 -0.073705 -0.228146 -0.082371 -0.151358 0.088958 -0.310269 0.175238 0.014085 -0.131350 0.372844 0.046333 -0.019820 -0.576654 -0.078571 -0.283269 -0.051547 0.492649 -0.192865 -0.012528 -0.324920 -0.045360 -0.056420 -0.317894 0.154668 -0.067721 0.125576 -0.011050 -0.260491 0.044659 0.139777 -0.099901 0.032040 -0.016078 0.264689 0.026062 0.070266 0.370121 -0.349844 0.026671 0.061783 0.265820 0.184683 -0.226810 -0.396423 -0.007472 -0.154228 0.005308 -0.068629 -0.079518 0.188064 0.047530 -0.126767 0.113447 -0.026407 0.264464 -0.137276 -0.042505 -0.379594 -0.150963 -0.204361 -0.016409 -0.291469 0.102969 0.235235 0.106286 0.165956 0.084369 0.291226 -0.017774 -0.027645 -0.122793 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 13.000000
-2.305775 10.657919 4.151328 -0.537049 1.395429 -2.814759 0.943743 0.679648 -0.160815 -1.228403 -0.513393 -0.375834 0.343722 0.131189 -1.261111 -0.228972 -0.004774 -0.604745 0.998279 -0.842999 -0.646244 -1.382455 -0.410229 -0.889327 -0.614244 0.094049 -0.166838 0.471010 0.153497 0.954172 -0.658848 -0.581303 -0.496979 0.995236 0.581696 0.857357 -0.304037 -0.324178 0.356089 1.016036 -1.104864 -0.614975 0.620477 -1.110950 -0.948814 -0.285820 0.370292 -0.130514 0.546366 0.020695 -0.353446 -0.397017 0.176881 0.078820 0.097552 -0.191684 -1.191979 -0.191556 -0.204977 0.174077 0.078474 -0.166295 0.107488 -0.032878 0.271928 -0.017835 0.407291 0.264964 0.613791 0.567484 0.100203 -0.567975 -0.562852 -0.352810 0.407634 0.219149 0.014690 -0.035005 -0.452537 -0.456690 -0.615311 -0.097974 0.116788 -0.279449 -0.117963 -0.108173 -0.212703 -0.217335 0.150028 -0.329256 0.023578 0.068186 -0.242612 0.159040 0.006033 0.037979 -0.506928 -0.007228 -0.282511 -0.009101 0.193972 -0.079835 0.028193 -0.474023 -0.004035 -0.115251 -0.560542 0.202581 0.048754 0.041096 -0.003159 -0.044243 0.047889 0.123418 -0.090999 -0.014076 0.120130 0.154847 0.026400 0.106404 0.235936 -0.278607 0.034672 0.046961 0.229939 0.069672 -0.143162 -0.376580 -0.047009 -0.134492 -0.005603 0.030326 -0.037698 0.138977 0.061357 -0.178368 0.177274 -0.037408 0.272856 -0.035231 -0.066786 -0.438929 -0.152861 -0.257769 0.017255 -0.282158 0.103024 0.241451 0.112214 0.132817 0.073640 0.260766 -0.031638 -0.025452 -0.127177 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 13.000000
2.688181 13.591855 6.930465 0.104120 1.337632 -3.090700 0.598610 1.119145 -1.863313 -1.102573 0.755548 0.089531 0.071465 0.365790 -0.835137 -1.198723 -0.153731 -1.093437 0.050477 -0.865645 -0.325542 -0.814888 -0.149058 -0.684831 -0.219349 0.008716 0.045976 0.632591 -0.265265 0.147902 -0.617323 -0.503954 -0.352120 0.686522 0.248119 0.884002 -0.409985 -0.221862 0.565850 0.272057 -0.778597 0.173225 0.487133 -0.271059 -0.829550 -0.085274 0.129626 0.025335 0.430730 0.045425 -0.248437 -0.400316 -0.070636 0.228905 -0.148567 -0.145513 -1.179562 0.078322 -0.139965 0.305705 0.073949 -0.191111 -0.361671 0.305021 -0.186225 -0.062434 -0.070894 0.145002 0.516813 0.712253 0.082716 -0.390662 -0.373883 -0.348489 0.374479 0.106779 0.106933 0.198679 -0.101473 -0.400287 -0.621867 -0.110290 -0.025486 -0.117855 -0.058486 -0.506822 -0.039577 -0.175372 0.084726 -0.259359 0.067454 0.142913 -0.078835 0.312573 0.100936 0.038402 -0.514372 -0.152377 -0.301156 0.074274 0.370834 -0.216584 -0.057628 -0.311062 -0.098654 -0.185625 -0.476126 0.087751 0.148062 0.028559 0.145782 -0.049382 -0.049315 0.278182 -0.086864 -0.041418 0.056686 0.112908 -0.006988 0.091699 0.238465 -0.275705 -0.029686 0.031573 0.164924 0.080024 -0.167945 -0.418695 -0.026546 -0.164400 -0.005114 0.028430 -0.034814 0.165701 0.000038 -0.178604 0.098827 0.000681 0.305523 -0.063382 -0.049393 -0.312457 -0.090182 -0.379839 0.104967 -0.222769 0.091468 0.280487 0.253182 0.110341 0.081039 0.250332 -0.028423 -0.028143 -0.128094 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 13.000000
2.620397 13.555831 6.860446 0.147246 1.412863 -3.211778 0.685819 0.978555 -1.823993 -1.170744 0.849521 0.011647 0.037188 0.359134 -0.881302 -1.018676 -0.039694 -1.030863 0.074119 -0.934610 -0.369922 -0.798192 -0.115672 -0.801065 -0.334797 0.094426 0.071269 0.625130 -0.207510 0.219387 -0.502846 -0.573456 -0.123003 0.553709 0.292469 0.907686 -0.328436 -0.230417 0.650126 0.274449 -0.728585 0.071002 0.400607 -0.284883 -0.859705 -0.173344 0.051182 -0.036299 0.421021 -0.085944 -0.322470 -0.442853 -0.107938 0.267200 -0.118438 -0.051850 -1.042299 0.151814 -0.245629 0.189129 -0.034760 -0.216203 -0.314450 0.003529 -0.088479 -0.092948 0.038173 0.196238 0.575438 0.720444 0.097479 -0.277486 -0.410042 -0.350320 0.524046 -0.016755 0.189272 0.210554 -0.154282 -0.423921 -0.641874 -0.061163 -0.086402 -0.149212 -0.300654 -0.451885 -0.038194 -0.224712 0.017868 -0.371007 0.043710 0.186033 -0.260485 0.178233 0.041913 -0.064999 -0.500681 -0.010547 -0.294538 0.101407 0.470423 -0.225420 0.149451 -0.182067 -0.076391 -0.309445 -0.620604 0.038662 0.173423 0.047546 -0.011973 -0.029792 0.090809 0.200531 -0.096763 0.111367 0.021680 0.092741 -0.092750 0.209553 0.270333 -0.219386 0.064623 0.045696 0.222989 0.024375 -0.314600 -0.459791 -0.107077 -0.140986 -0.008863 -0.000052 -0.061142 0.111936 0.115291 -0.212396 0.181851 -0.116902 0.366316 -0.070871 -0.080931 -0.448458 -0.193451 -0.092034 0.010107 -0.340976 0.059930 0.221761 0.088851 0.185523 0.126255 0.278841 -0.001548 -0.040422 -0.127771 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 13.000000
2.513800 13.630479 6.890133 0.193562 1.276120 -3.075716 0.605010 0.998321 -1.835361 -1.115942 0.592310 0.126598 -0.029009 0.275889 -0.836186 -1.002920 -0.100673 -1.162924 0.226322 -0.932409 -0.438925 -0.792819 -0.176613 -0.815018 -0.323251 0.086446 -0.017709 0.518428 -0.436579 0.368257 -0.629822 -0.485986 -0.167716 0.815516 0.213497 0.797797 -0.404110 -0.308048 0.693783 0.253664 -0.856398 0.152460 0.393160 -0.301551 -0.853045 -0.350634 -0.190336 0.005307 0.272856 0.095885 -0.376077 -0.594049 0.020666 0.118143 -0.187230 -0.101709 -0.941757 0.097005 -0.357270 0.557392 0.161435 -0.400370 -0.241782 -0.018131 -0.193386 -0.039604 -0.092773 0.085354 0.634243 0.658398 0.111510 -0.068773 -0.458639 -0.603557 0.399269 0.087416 -0.028156 0.334317 -0.049976 -0.439663 -0.558764 0.039134 0.068869 0.102485 0.153819 -0.367266 -0.148526 -0.226697 0.327216 -0.405931 -0.051565 -0.103859 -0.191270 0.312586 0.165044 0.135461 -0.726227 -0.132413 -0.437414 -0.086542 0.264446 -0.155836 0.119420 -0.285522 0.159415 -0.173850 -0.463530 0.244766 0.134805 0.011300 -0.014462 -0.230372 0.239223 0.158784 -0.002287 -0.067868 0.069865 0.162698 0.141897 0.056554 0.292815 -0.374327 0.018621 0.002713 0.166503 0.209388 -0.158763 -0.406329 0.032575 -0.119490 0.113920 -0.014149 -0.090099 0.161051 0.066910 -0.097092 0.173880 -0.041602 0.195334 0.003386 -0.046574 -0.484640 -0.138069 -0.245917 -0.037728 -0.303466 0.092074 0.231654 0.084086 0.148682 0.050168 0.275786 -0.037732 -0.018321 -0.119513 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 13.000000
2.835896 13.379436 7.311526 0.211911 1.441054 -3.106346 0.847771 0.964587 -1.800855 -1.043349 1.209293 -0.287220 0.202843 0.654482 -1.012561 -0.804457 -0.364019 -0.760197 -0.405543 -0.648485 -0.464356 -0.867787 0.037954 -0.756867 -0.483138 0.285452 0.109551 1.100144 0.237676 -0.001732 -0.352675 -0.555657 -0.148185 0.724186 0.389179 0.938394 -0.282442 0.006939 0.444949 0.299205 -0.909480 0.076187 0.187688 -0.510171 -0.756061 -0.042578 0.142051 0.473437 0.599457 -0.223337 -0.337713 -0.441825 0.015737 0.040184 -0.033063 -0.080724 -1.064921 0.035293 -0.217085 -0.146039 -0.099625 -0.287713 -0.064846 -0.284274 0.003727 -0.282814 0.069013 0.144838 0.631667 0.661448 -0.142577 -0.361351 -0.642435 -0.232532 0.563650 -0.168321 -0.078553 0.306774 -0.355702 -0.467406 -0.554150 -0.024004 0.247424 -0.006102 -0.190662 -0.255650 -0.230509 0.147972 0.162801 -0.293264 -0.038934 0.136013 -0.406559 0.113666 0.107792 0.008544 -0.664584 -0.205153 -0.459593 0.078625 0.234140 -0.091345 0.152382 -0.209001 0.197142 -0.383793 -0.404250 0.134570 0.064657 0.120975 0.005086 -0.081795 0.075413 0.190089 0.051631 -0.080700 -0.026227 0.009393 -0.019554 0.046309 0.318672 -0.226794 0.100629 -0.039467 0.160435 0.147115 -0.026215 -0.498318 -0.162713 -0.188758 0.023441 0.015064 -0.060099 0.008530 0.024274 -0.213237 0.211988 -0.090364 0.313042 0.005274 -0.032161 -0.386458 -0.147269 -0.284783 0.081549 -0.258386 0.142691 0.238803 0.090069 0.099344 0.092742 0.246935 -0.038481 -0.023389 -0.123211 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 13.000000
-3.195397 11.652803 7.965134 3.057752 -2.108475 -3.604598 -0.083452 0.808672 -1.867035 -1.013508 -1.199142 -0.532108 0.100340 0.237221 -1.301927 -1.131812 -0.302432 -1.342895 -0.084723 -0.887993 -0.881892 -1.002666 0.474021 -0.786838 -0.470193 -0.699587 -0.671366 1.194182 0.016935 0.296332 -0.380185 -0.708782 0.187593 0.573639 0.114484 0.892396 -0.361001 -0.043031 0.826249 0.062729 -0.777506 -0.001541 0.309684 -0.627022 -0.857603 0.110550 -0.330853 0.174275 0.680840 0.095771 -0.046082 -0.330089 -0.140889 0.160507 -0.197409 -0.149378 -1.044808 0.103506 -0.278105 0.127360 0.249240 -0.262093 -0.156928 -0.083657 0.049919 -0.152860 -0.008818 0.042505 0.318526 0.881281 -0.080027 -0.645737 -0.596847 -0.457643 0.383200 -0.059757 0.110095 0.095223 -0.257869 -0.252229 -0.769922 -0.108026 0.124304 -0.124125 0.090533 -0.428441 -0.263771 -0.047312 -0.001471 -0.288268 -0.084974 0.080941 -0.337958 0.386192 -0.043548 -0.172881 -0.675402 -0.278605 -0.276648 -0.002914 0.111089 -0.275115 -0.001250 -0.296368 0.107383 -0.247691 -0.576163 0.126615 0.088946 0.153296 -0.002276 -0.129157 -0.037339 0.118512 -0.016273 -0.111426 -0.025567 0.146892 0.166204 0.159069 0.196532 -0.163556 -0.034700 0.043579 0.195018 0.070213 -0.171659 -0.447777 0.090698 -0.139097 -0.036705 0.029737 -0.044168 0.184732 0.130801 -0.260389 0.128890 0.023454 0.327903 -0.057331 -0.053788 -0.467283 -0.175714 -0.234488 0.023539 -0.268609 0.092490 0.253551 0.095650 0.137291 0.091218 0.257953 -0.025980 -0.019268 -0.125203 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 14.000000
-3.180121 11.853854 7.042933 3.181426 -1.988645 -3.968468 -0.256005 -0.036246 -1.545031 -1.254486 -1.118239 -0.511248 0.031726 0.275250 -1.116503 -1.161802 -0.316658 -1.184654 0.083016 -1.127724 -0.559667 -0.814425 -0.019790 -0.642060 -0.524755 -0.126984 -0.160671 1.040293 -0.094268 0.184821 -0.579190 -0.542902 -0.083185 0.584082 0.219012 1.120110 -0.286154 -0.143998 0.845724 0.316503 -0.936376 -0.165670 -0.179516 -0.441066 -0.747673 0.306679 -0.051846 0.449617 0.734011 0.266545 -0.313348 -0.193678 -0.181787 0.590460 0.256462 -0.254336 -1.221115 0.134337 -0.137316 0.044117 0.145119 -0.303859 -0.073128 0.214818 -0.172683 0.004951 0.126771 0.196349 0.436771 0.645437 0.041873 -0.160105 -0.326971 -0.148549 0.422468 -0.057325 -0.081316 0.454659 -0.366138 -0.704214 -0.357300 -0.081553 0.217881 -0.075630 -0.321621 -0.407140 -0.144659 -0.211396 0.404732 -0.279196 0.049108 0.238466 -0.107194 0.084725 0.244733 0.119525 -0.407589 -0.105929 -0.216959 0.030746 0.400225 -0.033788 0.061807 -0.435970 0.021011 -0.167431 -0.506481 0.272756 0.128662 0.141243 0.033528 -0.281174 0.217402 0.262821 -0.044620 0.090176 0.126487 0.126689 0.017654 0.092922 0.153376 -0.162860 0.058111 -0.051761 0.168831 0.177315 -0.146104 -0.397291 0.027508 -0.177577 -0.052219 0.017161 0.035531 0.155536 0.032973 -0.194485 0.169844 -0.054487 0.296937 -0.054725 -0.073828 -0.460045 -0.137394 -0.232017 0.026278 -0.264830 0.088639 0.241099 0.117985 0.135242 0.089236 0.252028 -0.033175 -0.020012 -0.124430 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 14.000000
